24201	True	Ancient halo	Normal	[[File:Ancient_halo_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24203	True	Ancient halo	Locked	[[File:Ancient_halo_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	-1	0
24204	True	Brassica halo	Normal	[[File:Brassica_halo_equipped_female.png]]					-1	96	-1	0
24206	True	Brassica halo	Locked	[[File:Brassica_halo_equipped_female.png]]					-1	96	-1	0
24207	True	Victor's cape (1)		[[File:Victor's_cape_(1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24209	True	Victor's cape (10)		[[File:Victor's_cape_(10)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24211	True	Victor's cape (50)		[[File:Victor's_cape_(50)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24213	True	Victor's cape (100)		[[File:Victor's_cape_(100)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24215	True	Victor's cape (500)		[[File:Victor's_cape_(500)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24219	True	Swift blade		[[File:Swift_blade_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
24222	True	Ava's assembler	Locked	[[File:Ava's_assembler_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24223	True	Fire cape	Locked	[[File:Fire_cape_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24224	True	Infernal cape	Locked	[[File:Infernal_cape_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
24225	True	Granite maul	Ornate handle	[[File:Granite_maul_(ornate_handle)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	1662	96	128	0
24227	True	Granite maul (or)	Ornate handle	[[File:Granite_maul_(or)_(ornate_handle)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	1662	96	1920	0
24232	True	Imbued saradomin max cape	Locked	[[File:Imbued_saradomin_max_cape_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24233	True	Imbued zamorak max cape	Locked	[[File:Imbued_zamorak_max_cape_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
24234	True	Imbued guthix max cape	Locked	[[File:Imbued_guthix_max_cape_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
24236	True	Imbued saradomin cape	Broken	[[File:Imbued_saradomin_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24238	True	Imbued saradomin max cape	Broken	[[File:Imbued_saradomin_max_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24240	True	Imbued guthix cape	Broken	[[File:Imbued_guthix_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24242	True	Imbued guthix max cape	Broken	[[File:Imbued_guthix_max_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24244	True	Imbued zamorak cape	Broken	[[File:Imbued_zamorak_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24246	True	Imbued zamorak max cape	Broken	[[File:Imbued_zamorak_max_cape_(broken)_equipped_female.png]]					-1	96	-1	0
24248	True	Imbued saradomin cape	Locked	[[File:Imbued_saradomin_cape_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24249	True	Imbued guthix cape	Locked	[[File:Imbued_guthix_cape_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
24250	True	Imbued zamorak cape	Locked	[[File:Imbued_zamorak_cape_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	-1	0
24265	True	V's shield	The Fremennik Exiles		[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	-1	0
24266	True	V's shield	Equippable		[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	-1	0
24271	True	Neitiznot faceguard		[[File:Neitiznot_faceguard_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
24288	True	Dagon'hai hat		[[File:Dagon'hai_hat_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24291	True	Dagon'hai robe top		[[File:Dagon'hai_robe_top_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24294	True	Dagon'hai robe bottom		[[File:Dagon'hai_robe_bottom_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24305	True	Spooky hood		[[File:Spooky_hood_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
24307	True	Spooky robe		[[File:Spooky_robe_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24309	True	Spooky skirt		[[File:Spooky_skirt_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24311	True	Spooky gloves		[[File:Spooky_gloves_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
24313	True	Spooky boots		[[File:Spooky_boots_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
24315	True	Spookier hood		[[File:Spookier_hood_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
24317	True	Spookier robe		[[File:Spookier_robe_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24319	True	Spookier skirt		[[File:Spookier_skirt_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24321	True	Spookier gloves		[[File:Spookier_gloves_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	9	808	96	128	0
24323	True	Spookier boots		[[File:Spookier_boots_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
24325	True	Pumpkin lantern		[[File:Pumpkin_lantern_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	128	0
24327	True	Skeleton lantern		[[File:Skeleton_lantern_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	8521	96	128	0
24338	True	Bounty hunter hat (tier 1)		[[File:Bounty_hunter_hat_(tier_1)_equipped_female.png]]					-1	96	-1	0
24340	True	Bounty hunter hat (tier 2)		[[File:Bounty_hunter_hat_(tier_2)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24342	True	Bounty hunter hat (tier 3)		[[File:Bounty_hunter_hat_(tier_3)_equipped_female.png]]					-1	96	-1	0
24344	True	Bounty hunter hat (tier 4)		[[File:Bounty_hunter_hat_(tier_4)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]	0	808	96	128	0
24346	True	Bounty hunter hat (tier 5)		[[File:Bounty_hunter_hat_(tier_5)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]	0	808	96	128	0
24348	True	Bounty hunter hat (tier 6)		[[File:Bounty_hunter_hat_(tier_6)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]	0	808	96	128	0
24370	True	Twisted slayer helmet		[[File:Twisted_slayer_helmet_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
24372	True	Twisted dragon trophy		[[File:Twisted_dragon_trophy_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4193	96	128	0
24374	True	Twisted rune trophy		[[File:Twisted_rune_trophy_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4193	96	128	0
24376	True	Twisted adamant trophy		[[File:Twisted_adamant_trophy_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
24378	True	Twisted mithril trophy		[[File:Twisted_mithril_trophy_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24380	True	Twisted steel trophy		[[File:Twisted_steel_trophy_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24382	True	Twisted iron trophy		[[File:Twisted_iron_trophy_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24384	True	Twisted bronze trophy		[[File:Twisted_bronze_trophy_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24387	True	Twisted hat (t3)		[[File:Twisted_hat_(t3)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 351, 326, 376, 324, 336, 0]	[3, 13, 6, 3, 5]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24389	True	Twisted coat (t3)		[[File:Twisted_coat_(t3)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24391	True	Twisted trousers (t3)		[[File:Twisted_trousers_(t3)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24393	True	Twisted boots (t3)		[[File:Twisted_boots_(t3)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
24395	True	Twisted cane		[[File:Twisted_cane_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	1664	0
24397	True	Twisted hat (t2)		[[File:Twisted_hat_(t2)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24399	True	Twisted coat (t2)		[[File:Twisted_coat_(t2)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24401	True	Twisted trousers (t2)		[[File:Twisted_trousers_(t2)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24403	True	Twisted boots (t2)		[[File:Twisted_boots_(t2)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
24405	True	Twisted hat (t1)		[[File:Twisted_hat_(t1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24407	True	Twisted coat (t1)		[[File:Twisted_coat_(t1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24409	True	Twisted trousers (t1)		[[File:Twisted_trousers_(t1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24411	True	Twisted boots (t1)		[[File:Twisted_boots_(t1)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	128	0
24413	True	Twisted banner		[[File:Twisted_banner_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
24417	True	Inquisitor's mace		[[File:Inquisitor's_mace_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	128	0
24419	True	Inquisitor's great helm		[[File:Inquisitor's_great_helm_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
24420	True	Inquisitor's hauberk		[[File:Inquisitor's_hauberk_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24421	True	Inquisitor's plateskirt		[[File:Inquisitor's_plateskirt_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24422	True	Nightmare staff		[[File:Nightmare_staff_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4504	96	384	0
24423	True	Harmonised nightmare staff		[[File:Harmonised_nightmare_staff_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4504	96	384	0
24424	True	Volatile nightmare staff		[[File:Volatile_nightmare_staff_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4504	96	384	0
24425	True	Eldritch nightmare staff		[[File:Eldritch_nightmare_staff_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	4504	96	384	0
24428	True	Green gingerbread shield		[[File:Green_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24430	True	Red gingerbread shield		[[File:Red_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	-1	0
24431	True	Blue gingerbread shield		[[File:Blue_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	-1	0
24437	True	Gingerbread shield		[[File:Gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24438	True	Iced gingerbread shield	Green	[[File:Green_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24439	True	Iced gingerbread shield	Red	[[File:Red_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24440	True	Iced gingerbread shield	Blue	[[File:Blue_gingerbread_shield_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 351, 326, 310, 324, 336, 0]	[1, 22, 24, 1, 4]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	5	808	96	384	0
24444	True	Twisted slayer helmet (i)		[[File:Twisted_slayer_helmet_(i)_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 380, 324, 336, 0]	[3, 23, 8, 5, 6]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]	0	808	96	128	0
24520	True	Victor's cape (1000)		[[File:Victor's_cape_(1000)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 377, 324, 336, 0]	[7, 25, 20, 4, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	1	808	96	1152	0
24525	True	Cat ears		[[File:Cat_ears_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24527	True	Hell cat ears		[[File:Hell_cat_ears_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	0	808	96	128	0
24531	True	Runner hat	Broken	[[File:Runner_hat_(broken)_equipped_female.png]]					-1	96	-1	0
24533	True	Runner hat	Locked	[[File:Runner_hat_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
24537	True	Carrot sword		[[File:Carrot_sword_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	809	96	1664	0
24539	True	24-carat' sword		[[File:'24-carat'_sword_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	809	96	1664	0
24551	True	Blade of saeldor (c)	Hefin	[[File:Blade_of_saeldor_(c)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 317, 326, 380, 324, 336, 0]	[7, 0, 2, 3, 7]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	809	96	1664	0
24617	True	Vesta's blighted longsword	Active	[[File:Vesta's_blighted_longsword_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[0, 11, 8, 5, 0]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	809	96	1664	0
24619	True	Vesta's blighted longsword	Inactive	[[File:Vesta's_longsword_(inactive)_equipped_female.png]]			[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]		-1	96	-1	0
24664	True	Twisted ancestral hat		[[File:Twisted_ancestral_hat_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]	0	808	96	128	0
24666	True	Twisted ancestral robe top		[[File:Twisted_ancestral_robe_top_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24668	True	Twisted ancestral robe bottom		[[File:Twisted_ancestral_robe_bottom_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 317, 326, 379, 324, 336, 0]	[0, 26, 2, 2, 3]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24676	True	Vyre noble top		[[File:Vyre_noble_top_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 320, 326, 382, 324, 336, 0]	[5, 19, 9, 1, 2]	[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]	4	808	96	128	0
24678	True	Vyre noble legs		[[File:Vyre_noble_legs_equipped_female.png]]	[0, 0, 0, 0, 312, 0, 355, 326, 304, 324, 336, 0]	[12, 6, 4, 5, 1]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	7	808	96	128	0
24680	True	Vyre noble shoes		[[File:Vyre_noble_shoes_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	10	808	96	384	0
24693	True	Ruby sickle (b)		[[File:Ruby_sickle_(b)_equipped_female.png]]	[0, 0, 0, 0, 315, 0, 352, 326, 375, 324, 336, 0]	[14, 22, 6, 1, 2]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	3	808	96	384	0
